mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.11148567199707031,0.04501302488963045,0.005194425582885742,0.0016548051928306563,0.9,0.05,2,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 160, 'subsample': 1.0}",-54.50907800855383,-48.22847265421571,-48.15340420507649,-51.56119193340484,-46.30088009349255,-49.750605378948684,2.9219797947458797,424,-43.58433124835887,-43.50221314518917,-43.154640594083034,-43.79476221508607,-44.162261476576816,-43.63964173585879,0.3329761948093531,49.750605378948684
0.17311806678771974,0.04337418129773532,0.004427766799926758,0.0012334084330121288,0.9,0.05,2,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.8}",-51.65394772669165,-44.63985830234794,-45.25056113973788,-46.02553198894248,-43.17604857103591,-46.14918954575117,2.9066418730873926,371,-39.77757437237603,-40.477778781641994,-39.3024160264658,-40.021726185475366,-40.131945797280586,-39.942288232647954,0.3913048949971945,46.14918954575117
0.11557888984680176,0.02279541410968955,0.003810691833496094,0.0008957614329710254,0.9,0.05,2,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 0.9}",-51.215422183183904,-44.61337629194471,-45.057263904585255,-46.442163831964116,-43.501644578266074,-46.16597415798881,2.6948713054314712,372,-39.80425102860903,-40.0368614595712,-39.25054465281022,-40.006510545955564,-40.282784336151195,-39.876190404619436,0.34777148614379516,46.16597415798881
0.11775832176208496,0.04334875160830351,0.0050201416015625,0.0007312999361463304,0.9,0.05,2,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 200, 'subsample': 1.0}",-51.79812649305639,-44.62868696668899,-45.17676020105556,-47.952101551295314,-42.999847623326836,-46.511104567084615,3.0881052245262146,382,-39.948798021863794,-39.88515429046511,-39.449921169280714,-40.15187998252653,-40.23607026367549,-39.93436474556233,0.2741002243442032,46.511104567084615
0.20881500244140624,0.028427673995981645,0.004907751083374023,0.0016167810080050444,0.9,0.05,2,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.8}",-49.69099314060909,-42.364076156135376,-43.30046831841873,-43.51403923272714,-41.1051352370498,-43.99494241698803,2.97217988319314,323,-37.19915016095568,-38.13095786404976,-36.85489933226337,-37.56757606143682,-37.540588210439104,-37.458634325828946,0.42483682874282597,43.99494241698803
0.16118545532226564,0.03857030091239139,0.00490264892578125,0.0007279690724409391,0.9,0.05,2,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 0.9}",-49.515735425713885,-42.353853736746125,-43.374700445279565,-44.1391337444449,-41.38641592130959,-44.15396785469882,2.8374560357284087,325,-37.26720127973874,-37.75031177717983,-36.85672046842646,-37.65815695591288,-37.672268312974204,-37.440931758846425,0.3370176536875775,44.15396785469882
0.17405524253845214,0.038984958687281676,0.007615375518798828,0.002305545394336188,0.9,0.05,2,240,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 2, 'n_estimators': 240, 'subsample': 1.0}",-49.879389327187816,-42.2718057107932,-43.21519224675911,-45.60806963185108,-40.98849734395277,-44.39259085210879,3.1322259137523147,334,-37.38055002507165,-37.47411354361434,-36.88591211994111,-37.67504286469705,-37.6784608376315,-37.418815878191126,0.2903708995233192,44.39259085210879
0.11171951293945312,0.06377495268699347,0.003901100158691406,0.0006123528155986786,0.9,0.05,3,80,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.8}",-56.87992784776531,-51.79436151834041,-51.49856518934652,-54.2392955037077,-50.93464712435189,-53.06935943670236,2.215364210784535,447,-46.429426891469085,-47.16753825246486,-46.88832250204394,-47.17655808764872,-47.05833057409601,-46.94403526154452,0.27749218230571127,53.06935943670236
0.09976868629455567,0.029652513515892216,0.0047780036926269535,0.00025089414100783273,0.9,0.05,3,80,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 0.9}",-57.80203965537671,-51.171291071517956,-50.60348526657768,-52.89737156806859,-50.58019112379752,-52.610875737067694,2.7296872786752195,446,-46.18565589484963,-46.90668863274864,-46.12678668452587,-46.35186298406686,-46.63595879783189,-46.441390598804574,0.2921472573727079,52.610875737067694
0.08117208480834961,0.04098190171987596,0.004167366027832031,0.0008888684669129103,0.9,0.05,3,80,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 80, 'subsample': 1.0}",-57.46411697244526,-50.843972112054395,-49.88043425660975,-53.177696372465164,-50.749783745421986,-52.42320069179931,2.7473641552607253,445,-45.683731807629805,-46.096074231531716,-45.45425239153411,-46.13743715321111,-46.132968545456166,-45.900892825872575,0.28091092003040646,52.42320069179931
0.10412931442260742,0.03739656843161814,0.0042110919952392575,0.0020577214205811543,0.9,0.05,3,120,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.8}",-50.93965814385362,-43.97087851213338,-44.957585921731294,-46.13289426306029,-43.75754494195752,-45.95171235654722,2.6320634791424675,364,-38.07395618858952,-38.96421181759282,-38.09634487168877,-38.99931076993022,-38.93095295527219,-38.612955320614695,0.4315508256964042,45.95171235654722
0.1823054790496826,0.05436577228388665,0.0034999847412109375,0.0008197812659018394,0.9,0.05,3,120,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 0.9}",-51.67058834704767,-43.82826108595573,-44.87489654046863,-45.504102491969725,-43.6770940595301,-45.91098850499437,2.957704211804208,363,-37.871414821263954,-38.91811640125982,-37.98284744599643,-38.50460538630188,-38.23889302564328,-38.303175416093076,0.3773290059169973,45.91098850499437
0.12021784782409668,0.03543801107890628,0.004414272308349609,0.00091066196933671,0.9,0.05,3,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 120, 'subsample': 1.0}",-51.12987544920695,-43.73089548015335,-44.172442895181014,-45.55110328826423,-43.99350352992054,-45.71556412854521,2.779476207314478,359,-37.682347424911356,-38.44258178225604,-37.44179736840543,-38.621612181698914,-38.19559485174483,-38.076786721803316,0.44800670030783024,45.71556412854521
0.2623753547668457,0.07113528188719694,0.0046806812286376955,0.0009670934051537705,0.9,0.05,3,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.8}",-47.95916687186443,-40.64012359010217,-41.618582770264304,-42.14189524931033,-40.43509943396516,-42.558973583101285,2.7717576903614773,282,-34.11212635921247,-35.0841464903001,-33.87976558145959,-34.83123300412512,-34.621779577211626,-34.50581020246178,0.4473791665856206,42.558973583101285
0.18177223205566406,0.06941291043113931,0.005236101150512695,0.0012809654177093279,0.9,0.05,3,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 0.9}",-49.09793831523323,-40.14859119246722,-41.801130809405116,-41.76412206371963,-40.74253933402892,-42.71086434297082,3.2544798973472044,287,-33.97483526795294,-34.77770952748457,-33.95291757051027,-34.56988945772533,-34.025782811812164,-34.26022692709705,0.34482766928582115,42.71086434297082
0.1208353042602539,0.055309840781697935,0.004073524475097656,0.0011594613790800784,0.9,0.05,3,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 160, 'subsample': 1.0}",-48.24575769024444,-40.320476619247266,-41.651365021625715,-41.84331513848006,-41.33862389985145,-42.67990767388979,2.832046275274993,286,-33.7190376908395,-34.489887638788,-33.665528487808125,-34.67069459580981,-34.34102049246005,-34.1772337811411,0.4098458396793442,42.67990767388979
0.18190441131591797,0.054388980228407255,0.004766130447387695,0.00122046755775287,0.9,0.05,3,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",-46.433680003134214,-38.978612603055986,-40.108535750258945,-40.31755190701198,-39.023686181556386,-40.9724132890035,2.784720469599319,223,-31.911918039969397,-32.79347666586528,-31.401703514670253,-32.52795073339309,-31.901673850580487,-32.1073445608957,0.49519856019458613,40.9724132890035
0.18577303886413574,0.030202224376006875,0.004653167724609375,0.0008065330794021263,0.9,0.05,3,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",-47.79744045179672,-38.35533746290725,-40.32559741726704,-40.08936003390321,-39.41538161813191,-41.19662339680122,3.370496468996217,239,-31.86971324690411,-32.460541157210585,-31.60250585133856,-32.332955136373116,-31.723322372311184,-31.99780755282751,0.3389572221136314,41.19662339680122
0.2244568347930908,0.06756044033483877,0.005717658996582031,0.0013904035293641642,0.9,0.05,3,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",-46.977720372655064,-38.598232409005604,-39.888719426134024,-39.95967432251796,-40.17812245283314,-41.12049379662916,2.9806623214075505,234,-31.56577275374466,-32.29623675663893,-31.396768062171038,-32.54603892162002,-32.01278871871239,-31.963521042577405,0.43170980340233045,41.12049379662916
0.2613824844360352,0.08011999648710423,0.018988800048828126,0.02704277384055972,0.9,0.05,3,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.8}",-45.4796145986934,-37.89377407096056,-39.28230584164096,-39.12283175253729,-38.00665595870976,-39.9570364445084,2.8181931795076194,167,-30.457992421370474,-31.19351820010374,-30.004933367966373,-31.114485931964985,-30.233159476738297,-30.600817879628778,0.4745100002874144,39.9570364445084
0.2734809875488281,0.10213303863429381,0.022742748260498047,0.03034511616393779,0.9,0.05,3,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 0.9}",-47.1155939777371,-37.447793412276695,-39.45074561251713,-38.9684601378677,-38.628723864473905,-40.32226340097451,3.460413869281792,185,-30.561211552347153,-30.874454189651036,-30.166609562977833,-30.930228624485082,-30.175868390041465,-30.541674463900513,0.3275930838645576,40.32226340097451
0.2399810791015625,0.06527156253941316,0.005962753295898437,0.0009778387723663948,0.9,0.05,3,240,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 240, 'subsample': 1.0}",-46.513573956993675,-37.56158999859728,-39.08815606376414,-38.954312273195555,-39.413782718568825,-40.30628300222389,3.167712598327025,182,-30.179549603453882,-30.901243948531118,-30.07480004621064,-31.175687196188136,-30.440889595530077,-30.55443407798277,0.42183220511523073,40.30628300222389
0.19403228759765626,0.06786386631969354,0.004657459259033203,0.0011792450106255165,0.9,0.05,4,80,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.8}",-54.417170217987334,-46.21245537080029,-45.20519645135404,-49.52784873496557,-44.707852118416874,-48.01410457870482,3.615463483952627,392,-38.694690861168425,-39.58825016770799,-39.35105099439497,-39.52239783622191,-39.38272374853575,-39.3078227216058,0.3187762720237526,48.01410457870482
0.11920347213745117,0.03919859263880959,0.0044613838195800785,0.0017152813840152698,0.9,0.05,4,80,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 0.9}",-55.27485958966728,-45.41621944791775,-44.95862891538265,-49.34607727034599,-45.180666824303785,-48.03529040952348,3.9649408210802015,393,-38.699093127674345,-38.88154499398131,-38.455967892482185,-38.985537246292566,-39.119823918416095,-38.82839343576931,0.23146072950201874,48.03529040952348
0.11724185943603516,0.025235065833923064,0.011765766143798827,0.014030792082801901,0.9,0.05,4,80,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 80, 'subsample': 1.0}",-51.680324019160274,-45.925015837832454,-45.72300023834214,-48.69572860367564,-45.77521613262311,-47.55985696632672,2.3452140273289133,390,-38.293831491373304,-38.208707789535225,-38.286866840939226,-38.761727585234425,-38.32669124234327,-38.37556498988509,0.1969259987709644,47.55985696632672
0.20013079643249512,0.053922587498286184,0.004768228530883789,0.000713409578024562,0.9,0.05,4,120,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.8}",-48.669076751562635,-40.36753104158814,-40.52504954046103,-42.92852745914938,-39.54062038348955,-42.40616103525015,3.328750392691824,276,-32.0680536765177,-32.78653181375873,-32.26075379818645,-32.672875547127724,-32.536619430891484,-32.46496685329642,0.2649555368063498,42.40616103525015
0.15538792610168456,0.03721509276744883,0.005532455444335937,0.0021680695940737233,0.9,0.05,4,120,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 0.9}",-50.09839389731122,-39.69200484972257,-40.512227015375096,-43.07739304799542,-39.85707878696247,-42.64741951947336,3.91870949976318,283,-32.032459444328296,-32.22239212478063,-31.691391745071048,-32.144482849275505,-32.359489561144024,-32.0900431449199,0.22597350564692267,42.64741951947336
0.2089942455291748,0.06693324168946138,0.004792356491088867,0.001115283445541769,0.9,0.05,4,120,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 120, 'subsample': 1.0}",-46.53915462049774,-40.473872233683174,-40.89738027826105,-42.73432137483858,-40.544489318200355,-42.237843565096185,2.3032000476626524,274,-31.780951593018695,-31.562630332397163,-31.136513418780137,-32.29548253375632,-31.576447590229385,-31.67040509363634,0.3764109633791324,42.237843565096185
0.29442906379699707,0.04371907508067625,0.0229736328125,0.03610700139959828,0.9,0.05,4,160,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.8}",-46.827909856586565,-37.928304164820354,-38.143545564865704,-40.07036143349445,-37.26733067339098,-40.04749033863161,3.5162438889104073,170,-29.126439342980724,-29.596098997122667,-28.856543915214505,-29.45912102106151,-29.088733439058014,-29.225387343087483,0.2670464503240882,40.04749033863161
0.2637608051300049,0.09390740657975079,0.0048710346221923825,0.0014339895690450395,0.9,0.05,4,160,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 0.9}",-48.29618853263889,-37.47701944417626,-38.653800552209276,-40.570201682872586,-37.79031795425366,-40.55750563323013,4.016421045020392,197,-28.9658136065756,-28.857059372602112,-28.559852808112208,-28.92441865344556,-29.045764107616918,-28.87058170967048,0.16696808504433058,40.55750563323013
0.23648357391357422,0.05701937326877146,0.005551528930664062,0.0012798370032159406,0.9,0.05,4,160,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 160, 'subsample': 1.0}",-44.88752321150579,-38.53121943552586,-39.21697310232009,-40.472334897383334,-38.89396152817708,-40.40040243498243,2.3367987255565783,190,-29.09600006806157,-28.863532255134825,-28.305733974224992,-29.543447566959806,-28.912624162089767,-28.944267605294193,0.3993204399949155,40.40040243498243
0.29021496772766114,0.10688883179272425,0.006508255004882812,0.0014102338764584623,0.9,0.05,4,200,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.8}",-45.74225212689175,-36.60040954765066,-37.223754743649145,-38.75697521895737,-36.275741157093165,-38.91982655884841,3.516235307152176,97,-27.20015534397539,-27.210782120531487,-26.798818867900696,-27.320392573085048,-26.967267162785944,-27.09948321365571,0.18931635032094443,38.91982655884841
0.34864139556884766,0.07742275078907859,0.00889730453491211,0.004835207849623567,0.9,0.05,4,200,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 0.9}",-47.26282028341901,-36.41891866799808,-37.594768121058564,-39.5175841197878,-36.717719029637436,-39.50236204438018,4.028044640831309,137,-27.12834383825661,-26.767693419582194,-26.551682227000285,-27.175839164518102,-26.966704001564153,-26.91805253018427,0.23232667085616385,39.50236204438018
0.2834078311920166,0.07928688389597459,0.009733104705810547,0.007275404652642101,0.9,0.05,4,200,1.0,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 200, 'subsample': 1.0}",-44.1097934081392,-37.59680609135523,-38.2901448395352,-39.36068840079679,-37.988227394867636,-39.469132026938816,2.393164925425164,132,-27.41630753197431,-27.151450628957278,-26.62292157836577,-28.058341692908332,-27.26929041220215,-27.303662368881568,0.46259867789056863,39.469132026938816
0.3529043197631836,0.03167806541732952,0.006866836547851562,0.0002998420375428915,0.9,0.05,4,240,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 240, 'subsample': 0.8}",-45.08362507001513,-35.8156346950401,-36.530196337214434,-38.100849715773066,-35.67646389946083,-38.24135394350071,3.5278109578224526,49,-25.55440713795649,-25.41599710700485,-25.10614171227785,-25.76527130046537,-25.270278280879342,-25.42241910771678,0.22723905049468496,38.24135394350071
0.37754573822021487,0.042484995883403265,0.008366632461547851,0.001209997551793061,0.9,0.05,4,240,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 240, 'subsample': 0.9}",-46.59131953746988,-35.74631114231326,-36.96244316247046,-38.710131067700225,-36.087958554248914,-38.81963269284055,4.019144409473117,89,-25.47517607503934,-25.085820182873793,-25.05961067863502,-25.729031176808768,-25.25592689105525,-25.321113000882434,0.25224118328749673,38.81963269284055
